# Purpose: This is the global standard DICOM data dictionary for the dpx-dicom.
#
# This file contains the complete data dictionary from the latest edition of
# the DICOM standard. This also includes the non-private definitions from the
# DICONDE (Digital Imaging and Communication in Nondestructive Evaluation) and
# DICOS (Digital Imaging and Communications in Security) standard.
#
# Generated automatically from DICOM PS3.6 2022e and DICOM PS3.7 2022e.
# File created on Fri, 20 Jan 2023 16:03:03 +0300 by "stingx" on "desktop-2iqn19a".
#
# Full command line:
# target\debug\mk-dicom-tsv.exe D:\pc\rust\dicom-standard-xml\docbook
#
# Each line represents an entry in the data dictionary. Each line has 6 fields
# `Tag`, `VR`, `Name`, `Keyword`, `VM` and `Version`.
#
# Entries need not be in ascending tag order. Entries may override existing
# entries. Each field must be separated by a single tab. It is assumed, that
# more general items goes first, than more specific.
#
# `Tag` field must in form `(gggg,eeee[,"creator"])` where `gggg`, `eeee` must
# be in hexadecimal form or one of special characters: `X` = any digit, 'O' -
# odd digit, 'N' - even digit. `creator` string is optional and specifies Private
# Attribute creator. If present, it must be enclosed in double quotes and
# separated by comma from an adjacent element number.
#
# `VR` field can contain up to three Value Representation names separated with " or "
# Undefined VR should be written as "??".
#
# `Name` field should contain only graphical ASCII characters and white
# space [\x20-\x7E]. Maximum length is 128 bytes.
#
# `Keyword` field should contain only a subset of ASCII characters [A-Za-z0-9_]
# preferably in CamelCase. Keyword should start with a letter. Maximum length is
# 64 bytes.
#
# `VM` field should contain one of the forms: `B`, `B-E`, `B-n`, `B-Bn`, where
# `B` - minimum number of repetitions 0 to 255, `E` - maximum number of
# repetitions 1 to 255, `n` - literal "n" symbol, which denotes "unbounded".
# Special form `B-Bn` means "arbitrary number multiple of B".
#
# `Version` field should contain one of the following terms (case insensitive):
# - `Invalid` - invalid attribute
# - `Dicom` - standard DICOM attribute
# - `Diconde` - standard DICONDE attribute
# - `Dicos` - standard DICOS attribute
# - `Ret` - retired attribute from an unspecified source.
# - `Priv` - This is a private attribute known not to contain any patient
#   identifying information.
# - `Priv(X)` - This is a private attribute that contains patient
#   identifying information. 'X' specifies a method of "de-identification" for
#   this attribute and should be one of the following:
#   - `D` - replace with a non-zero length value that may be a dummy value and
#     consistent with the VR
#   - `Z` - replace with a zero length value, or a non-zero length value that
#     may be a dummy value and consistent with the VR
#   - `X` - remove
#   - `U` - replace with a non-zero length UID that is internally consistent
#     within a set of Instance
#
# Comments have a '#' at the beginning of the line. The file should be encoded
# as UTF-8 without BOM.
#
# Tag		VR	Name			Keyword			VM	Version
(0008,2110)	CS	Lossy Image Compression (Retired)	LossyImageCompressionRetired	1	Ret
(0008,2111)	ST	Derivation Description	DerivationDescription	1	Dicom
(0008,2112)	SQ	Source Image Sequence	SourceImageSequence	1	Dicom
(0008,2120)	SH	Stage Name	StageName	1	Dicom
(0008,2122)	IS	Stage Number	StageNumber	1	Dicom
(0008,2124)	IS	Number of Stages	NumberOfStages	1	Dicom
(0008,2127)	SH	View Name	ViewName	1	Dicom
(0008,2128)	IS	View Number	ViewNumber	1	Dicom
(0008,2129)	IS	Number of Event Timers	NumberOfEventTimers	1	Dicom
(0008,212A)	IS	Number of Views in Stage	NumberOfViewsInStage	1	Dicom
(0008,2130)	DS	Event Elapsed Time(s)	EventElapsedTimes	1-n	Dicom
(0008,2132)	LO	Event Timer Name(s)	EventTimerNames	1-n	Dicom
(0008,2133)	SQ	Event Timer Sequence	EventTimerSequence	1	Dicom
(0008,2134)	FD	Event Time Offset	EventTimeOffset	1	Dicom
(0008,2135)	SQ	Event Code Sequence	EventCodeSequence	1	Dicom
(0008,2142)	IS	Start Trim	StartTrim	1	Dicom
(0008,2143)	IS	Stop Trim	StopTrim	1	Dicom
(0008,2144)	IS	Recommended Display Frame Rate	RecommendedDisplayFrameRate	1	Dicom
(0008,2200)	CS	Transducer Position	TransducerPosition	1	Ret
(0008,2204)	CS	Transducer Orientation	TransducerOrientation	1	Ret
(0008,2208)	CS	Anatomic Structure	AnatomicStructure	1	Ret
(0008,2218)	SQ	Anatomic Region Sequence	AnatomicRegionSequence	1	Dicom
(0008,2220)	SQ	Anatomic Region Modifier Sequence	AnatomicRegionModifierSequence	1	Dicom
(0008,2228)	SQ	Primary Anatomic Structure Sequence	PrimaryAnatomicStructureSequence	1	Dicom
(0008,2229)	SQ	Anatomic Structure, Space or Region Sequence	AnatomicStructureSpaceOrRegionSequence	1	Ret
(0008,2230)	SQ	Primary Anatomic Structure Modifier Sequence	PrimaryAnatomicStructureModifierSequence	1	Dicom
(0008,2240)	SQ	Transducer Position Sequence	TransducerPositionSequence	1	Ret
(0008,2242)	SQ	Transducer Position Modifier Sequence	TransducerPositionModifierSequence	1	Ret
(0008,2244)	SQ	Transducer Orientation Sequence	TransducerOrientationSequence	1	Ret
(0008,2246)	SQ	Transducer Orientation Modifier Sequence	TransducerOrientationModifierSequence	1	Ret
(0008,2251)	SQ	Anatomic Structure Space Or Region Code Sequence (Trial)	AnatomicStructureSpaceOrRegionCodeSequenceTrial	1	Ret
(0008,2253)	SQ	Anatomic Portal Of Entrance Code Sequence (Trial)	AnatomicPortalOfEntranceCodeSequenceTrial	1	Ret
(0008,2255)	SQ	Anatomic Approach Direction Code Sequence (Trial)	AnatomicApproachDirectionCodeSequenceTrial	1	Ret
(0008,2256)	ST	Anatomic Perspective Description (Trial)	AnatomicPerspectiveDescriptionTrial	1	Ret
(0008,2257)	SQ	Anatomic Perspective Code Sequence (Trial)	AnatomicPerspectiveCodeSequenceTrial	1	Ret
(0008,2258)	ST	Anatomic Location Of Examining Instrument Description (Trial)	AnatomicLocationOfExaminingInstrumentDescriptionTrial	1	Ret
(0008,2259)	SQ	Anatomic Location Of Examining Instrument Code Sequence (Trial)	AnatomicLocationOfExaminingInstrumentCodeSequenceTrial	1	Ret
(0008,225A)	SQ	Anatomic Structure Space Or Region Modifier Code Sequence (Trial)	AnatomicStructureSpaceOrRegionModifierCodeSequenceTrial	1	Ret
(0008,225C)	SQ	On Axis Background Anatomic Structure Code Sequence (Trial)	OnAxisBackgroundAnatomicStructureCodeSequenceTrial	1	Ret
(0008,3001)	SQ	Alternate Representation Sequence	AlternateRepresentationSequence	1	Dicom
(0008,3002)	UI	Available Transfer Syntax UID	AvailableTransferSyntaxUID	1-n	Dicom
(0008,3010)	UI	Irradiation Event UID	IrradiationEventUID	1-n	Dicom
(0008,3011)	SQ	Source Irradiation Event Sequence	SourceIrradiationEventSequence	1	Dicom
(0008,3012)	UI	Radiopharmaceutical Administration Event UID	RadiopharmaceuticalAdministrationEventUID	1	Dicom
(0008,4000)	LT	Identifying Comments	IdentifyingComments	1	Ret
(0008,9007)	CS	Frame Type	FrameType	4-5	Dicom
(0008,9092)	SQ	Referenced Image Evidence Sequence	ReferencedImageEvidenceSequence	1	Dicom
(0008,9121)	SQ	Referenced Raw Data Sequence	ReferencedRawDataSequence	1	Dicom
(0008,9123)	UI	Creator-Version UID	CreatorVersionUID	1	Dicom
(0008,9124)	SQ	Derivation Image Sequence	DerivationImageSequence	1	Dicom
(0008,9154)	SQ	Source Image Evidence Sequence	SourceImageEvidenceSequence	1	Dicom
(0008,9205)	CS	Pixel Presentation	PixelPresentation	1	Dicom
(0008,9206)	CS	Volumetric Properties	VolumetricProperties	1	Dicom
(0008,9207)	CS	Volume Based Calculation Technique	VolumeBasedCalculationTechnique	1	Dicom
(0008,9208)	CS	Complex Image Component	ComplexImageComponent	1	Dicom
(0008,9209)	CS	Acquisition Contrast	AcquisitionContrast	1	Dicom
(0008,9215)	SQ	Derivation Code Sequence	DerivationCodeSequence	1	Dicom
(0008,9237)	SQ	Referenced Presentation State Sequence	ReferencedPresentationStateSequence	1	Dicom
(0008,9410)	SQ	Referenced Other Plane Sequence	ReferencedOtherPlaneSequence	1	Dicom
(0008,9458)	SQ	Frame Display Sequence	FrameDisplaySequence	1	Dicom
(0008,9459)	FL	Recommended Display Frame Rate in Float	RecommendedDisplayFrameRateInFloat	1	Dicom
(0008,9460)	CS	Skip Frame Range Flag	SkipFrameRangeFlag	1	Dicom
(0010,0010)	PN	Patient's Name	PatientName	1	Dicom
(0010,0020)	LO	Patient ID	PatientID	1	Dicom
(0010,0021)	LO	Issuer of Patient ID	IssuerOfPatientID	1	Dicom
(0010,0022)	CS	Type of Patient ID	TypeOfPatientID	1	Dicom
(0010,0024)	SQ	Issuer of Patient ID Qualifiers Sequence	IssuerOfPatientIDQualifiersSequence	1	Dicom
(0010,0026)	SQ	Source Patient Group Identification Sequence	SourcePatientGroupIdentificationSequence	1	Dicom
(0010,0027)	SQ	Group of Patients Identification Sequence	GroupOfPatientsIdentificationSequence	1	Dicom
(0010,0028)	US	Subject Relative Position in Image	SubjectRelativePositionInImage	3	Dicom
(0010,0030)	DA	Patient's Birth Date	PatientBirthDate	1	Dicom
(0010,0032)	TM	Patient's Birth Time	PatientBirthTime	1	Dicom
(0010,0033)	LO	Patient's Birth Date in Alternative Calendar	PatientBirthDateInAlternativeCalendar	1	Dicom
(0010,0034)	LO	Patient's Death Date in Alternative Calendar	PatientDeathDateInAlternativeCalendar	1	Dicom
(0010,0035)	CS	Patient's Alternative Calendar	PatientAlternativeCalendar	1	Dicom
(0010,0040)	CS	Patient's Sex	PatientSex	1	Dicom
(0010,0050)	SQ	Patient's Insurance Plan Code Sequence	PatientInsurancePlanCodeSequence	1	Dicom
(0010,0101)	SQ	Patient's Primary Language Code Sequence	PatientPrimaryLanguageCodeSequence	1	Dicom
(0010,0102)	SQ	Patient's Primary Language Modifier Code Sequence	PatientPrimaryLanguageModifierCodeSequence	1	Dicom
(0010,0200)	CS	Quality Control Subject	QualityControlSubject	1	Dicom
(0010,0201)	SQ	Quality Control Subject Type Code Sequence	QualityControlSubjectTypeCodeSequence	1	Dicom
(0010,0212)	UC	Strain Description	StrainDescription	1	Dicom
(0010,0213)	LO	Strain Nomenclature	StrainNomenclature	1	Dicom
(0010,0214)	LO	Strain Stock Number	StrainStockNumber	1	Dicom
(0010,0215)	SQ	Strain Source Registry Code Sequence	StrainSourceRegistryCodeSequence	1	Dicom
(0010,0216)	SQ	Strain Stock Sequence	StrainStockSequence	1	Dicom
(0010,0217)	LO	Strain Source	StrainSource	1	Dicom
(0010,0218)	UT	Strain Additional Information	StrainAdditionalInformation	1	Dicom
(0010,0219)	SQ	Strain Code Sequence	StrainCodeSequence	1	Dicom
(0010,0221)	SQ	Genetic Modifications Sequence	GeneticModificationsSequence	1	Dicom
(0010,0222)	UC	Genetic Modifications Description	GeneticModificationsDescription	1	Dicom
(0010,0223)	LO	Genetic Modifications Nomenclature	GeneticModificationsNomenclature	1	Dicom
(0010,0229)	SQ	Genetic Modifications Code Sequence	GeneticModificationsCodeSequence	1	Dicom
(0010,1000)	LO	Other Patient IDs	OtherPatientIDs	1-n	Ret
(0010,1001)	PN	Other Patient Names	OtherPatientNames	1-n	Dicom
(0010,1002)	SQ	Other Patient IDs Sequence	OtherPatientIDsSequence	1	Dicom
(0010,1005)	PN	Patient's Birth Name	PatientBirthName	1	Dicom
(0010,1010)	AS	Patient's Age	PatientAge	1	Dicom
(0010,1020)	DS	Patient's Size	PatientSize	1	Dicom
(0010,1021)	SQ	Patient's Size Code Sequence	PatientSizeCodeSequence	1	Dicom
(0010,1022)	DS	Patient's Body Mass Index	PatientBodyMassIndex	1	Dicom
(0010,1023)	DS	Measured AP Dimension	MeasuredAPDimension	1	Dicom
(0010,1024)	DS	Measured Lateral Dimension	MeasuredLateralDimension	1	Dicom
(0010,1030)	DS	Patient's Weight	PatientWeight	1	Dicom
(0010,1040)	LO	Patient's Address	PatientAddress	1	Dicom
(0010,1050)	LO	Insurance Plan Identification	InsurancePlanIdentification	1-n	Ret
(0010,1060)	PN	Patient's Mother's Birth Name	PatientMotherBirthName	1	Dicom
(0010,1080)	LO	Military Rank	MilitaryRank	1	Dicom
(0010,1081)	LO	Branch of Service	BranchOfService	1	Dicom
(0010,1090)	LO	Medical Record Locator	MedicalRecordLocator	1	Ret
(0010,1100)	SQ	Referenced Patient Photo Sequence	ReferencedPatientPhotoSequence	1	Dicom
(0010,2000)	LO	Medical Alerts	MedicalAlerts	1-n	Dicom
(0010,2110)	LO	Allergies	Allergies	1-n	Dicom
(0010,2150)	LO	Country of Residence	CountryOfResidence	1	Dicom
(0010,2152)	LO	Region of Residence	RegionOfResidence	1	Dicom
(0010,2154)	SH	Patient's Telephone Numbers	PatientTelephoneNumbers	1-n	Dicom
(0010,2155)	LT	Patient's Telecom Information	PatientTelecomInformation	1	Dicom
(0010,2160)	SH	Ethnic Group	EthnicGroup	1	Dicom
(0010,2180)	SH	Occupation	Occupation	1	Dicom
(0010,21A0)	CS	Smoking Status	SmokingStatus	1	Dicom
(0010,21B0)	LT	Additional Patient History	AdditionalPatientHistory	1	Dicom
(0010,21C0)	US	Pregnancy Status	PregnancyStatus	1	Dicom
(0010,21D0)	DA	Last Menstrual Date	LastMenstrualDate	1	Dicom
(0010,21F0)	LO	Patient's Religious Preference	PatientReligiousPreference	1	Dicom
(0010,2201)	LO	Patient Species Description	PatientSpeciesDescription	1	Dicom
(0010,2202)	SQ	Patient Species Code Sequence	PatientSpeciesCodeSequence	1	Dicom
(0010,2203)	CS	Patient's Sex Neutered	PatientSexNeutered	1	Dicom
(0010,2210)	CS	Anatomical Orientation Type	AnatomicalOrientationType	1	Dicom
(0010,2292)	LO	Patient Breed Description	PatientBreedDescription	1	Dicom
(0010,2293)	SQ	Patient Breed Code Sequence	PatientBreedCodeSequence	1	Dicom
(0010,2294)	SQ	Breed Registration Sequence	BreedRegistrationSequence	1	Dicom
(0010,2295)	LO	Breed Registration Number	BreedRegistrationNumber	1	Dicom
(0010,2296)	SQ	Breed Registry Code Sequence	BreedRegistryCodeSequence	1	Dicom
(0010,2297)	PN	Responsible Person	ResponsiblePerson	1	Dicom
(0010,2298)	CS	Responsible Person Role	ResponsiblePersonRole	1	Dicom
(0010,2299)	LO	Responsible Organization	ResponsibleOrganization	1	Dicom
(0010,4000)	LT	Patient Comments	PatientComments	1	Dicom
(0010,9431)	FL	Examined Body Thickness	ExaminedBodyThickness	1	Dicom
(0012,0010)	LO	Clinical Trial Sponsor Name	ClinicalTrialSponsorName	1	Dicom
(0012,0020)	LO	Clinical Trial Protocol ID	ClinicalTrialProtocolID	1	Dicom
(0012,0021)	LO	Clinical Trial Protocol Name	ClinicalTrialProtocolName	1	Dicom
(0012,0030)	LO	Clinical Trial Site ID	ClinicalTrialSiteID	1	Dicom
(0012,0031)	LO	Clinical Trial Site Name	ClinicalTrialSiteName	1	Dicom
(0012,0040)	LO	Clinical Trial Subject ID	ClinicalTrialSubjectID	1	Dicom
(0012,0042)	LO	Clinical Trial Subject Reading ID	ClinicalTrialSubjectReadingID	1	Dicom
(0012,0050)	LO	Clinical Trial Time Point ID	ClinicalTrialTimePointID	1	Dicom
(0012,0051)	ST	Clinical Trial Time Point Description	ClinicalTrialTimePointDescription	1	Dicom
(0012,0052)	FD	Longitudinal Temporal Offset from Event	LongitudinalTemporalOffsetFromEvent	1	Dicom
(0012,0053)	CS	Longitudinal Temporal Event Type	LongitudinalTemporalEventType	1	Dicom
(0012,0054)	SQ	Clinical Trial Time Point Type Code Sequence	ClinicalTrialTimePointTypeCodeSequence	1	Dicom
(0012,0060)	LO	Clinical Trial Coordinating Center Name	ClinicalTrialCoordinatingCenterName	1	Dicom
(0012,0062)	CS	Patient Identity Removed	PatientIdentityRemoved	1	Dicom
(0012,0063)	LO	De-identification Method	DeidentificationMethod	1-n	Dicom
(0012,0064)	SQ	De-identification Method Code Sequence	DeidentificationMethodCodeSequence	1	Dicom
(0012,0071)	LO	Clinical Trial Series ID	ClinicalTrialSeriesID	1	Dicom
(0012,0072)	LO	Clinical Trial Series Description	ClinicalTrialSeriesDescription	1	Dicom
(0012,0081)	LO	Clinical Trial Protocol Ethics Committee Name	ClinicalTrialProtocolEthicsCommitteeName	1	Dicom
(0012,0082)	LO	Clinical Trial Protocol Ethics Committee Approval Number	ClinicalTrialProtocolEthicsCommitteeApprovalNumber	1	Dicom
(0012,0083)	SQ	Consent for Clinical Trial Use Sequence	ConsentForClinicalTrialUseSequence	1	Dicom
(0012,0084)	CS	Distribution Type	DistributionType	1	Dicom
(0012,0085)	CS	Consent for Distribution Flag	ConsentForDistributionFlag	1	Dicom
(0012,0086)	DA	Ethics Committee Approval Effectiveness Start Date	EthicsCommitteeApprovalEffectivenessStartDate	1	Dicom
(0012,0087)	DA	Ethics Committee Approval Effectiveness End Date	EthicsCommitteeApprovalEffectivenessEndDate	1	Dicom
(0014,0023)	ST	CAD File Format	CADFileFormat	1	Ret
(0014,0024)	ST	Component Reference System	ComponentReferenceSystem	1	Ret
(0014,0025)	ST	Component Manufacturing Procedure	ComponentManufacturingProcedure	1	Diconde
(0014,0028)	ST	Component Manufacturer	ComponentManufacturer	1	Diconde
(0014,0030)	DS	Material Thickness	MaterialThickness	1-n	Diconde
(0014,0032)	DS	Material Pipe Diameter	MaterialPipeDiameter	1-n	Diconde
(0014,0034)	DS	Material Isolation Diameter	MaterialIsolationDiameter	1-n	Diconde
(0014,0042)	ST	Material Grade	MaterialGrade	1	Diconde
(0014,0044)	ST	Material Properties Description	MaterialPropertiesDescription	1	Diconde
(0014,0045)	ST	Material Properties File Format (Retired)	MaterialPropertiesFileFormatRetired	1	Ret
(0014,0046)	LT	Material Notes	MaterialNotes	1	Diconde
(0014,0050)	CS	Component Shape	ComponentShape	1	Diconde
(0014,0052)	CS	Curvature Type	CurvatureType	1	Diconde
(0014,0054)	DS	Outer Diameter	OuterDiameter	1	Diconde
(0014,0056)	DS	Inner Diameter	InnerDiameter	1	Diconde
(0014,0100)	LO	Component Welder IDs	ComponentWelderIDs	1-n	Diconde
(0014,0101)	CS	Secondary Approval Status	SecondaryApprovalStatus	1	Diconde
(0014,0102)	DA	Secondary Review Date	SecondaryReviewDate	1	Diconde
(0014,0103)	TM	Secondary Review Time	SecondaryReviewTime	1	Diconde
(0014,0104)	PN	Secondary Reviewer Name	SecondaryReviewerName	1	Diconde
(0014,0105)	ST	Repair ID	RepairID	1	Diconde
(0014,0106)	SQ	Multiple Component Approval Sequence	MultipleComponentApprovalSequence	1	Diconde
(0014,0107)	CS	Other Approval Status	OtherApprovalStatus	1-n	Diconde
(0014,0108)	CS	Other Secondary Approval Status	OtherSecondaryApprovalStatus	1-n	Diconde
(0014,0200)	SQ	Data Element Label Sequence	DataElementLabelSequence	1	Diconde
(0014,0201)	SQ	Data Element Label Item Sequence	DataElementLabelItemSequence	1	Diconde
(0014,0202)	AT	Data Element	DataElement	1	Diconde
(0014,0203)	LO	Data Element Name	DataElementName	1	Diconde
(0014,0204)	LO	Data Element Description	DataElementDescription	1	Diconde
(0014,0205)	CS	Data Element Conditionality	DataElementConditionality	1	Diconde
(0014,0206)	IS	Data Element Minimum Characters	DataElementMinimumCharacters	1	Diconde
(0014,0207)	IS	Data Element Maximum Characters	DataElementMaximumCharacters	1	Diconde
(0014,1010)	ST	Actual Environmental Conditions	ActualEnvironmentalConditions	1	Diconde
(0014,1020)	DA	Expiry Date	ExpiryDate	1	Diconde
(0014,1040)	ST	Environmental Conditions	EnvironmentalConditions	1	Diconde
(0014,2002)	SQ	Evaluator Sequence	EvaluatorSequence	1	Diconde
(0014,2004)	IS	Evaluator Number	EvaluatorNumber	1	Diconde
(0014,2006)	PN	Evaluator Name	EvaluatorName	1	Diconde
(0014,2008)	IS	Evaluation Attempt	EvaluationAttempt	1	Diconde
(0014,2012)	SQ	Indication Sequence	IndicationSequence	1	Diconde
(0014,2014)	IS	Indication Number	IndicationNumber	1	Diconde
(0014,2016)	SH	Indication Label	IndicationLabel	1	Diconde
(0014,2018)	ST	Indication Description	IndicationDescription	1	Diconde
(0014,201A)	CS	Indication Type	IndicationType	1-n	Diconde
(0014,201C)	CS	Indication Disposition	IndicationDisposition	1	Diconde
(0014,201E)	SQ	Indication ROI Sequence	IndicationROISequence	1	Diconde
(0014,2030)	SQ	Indication Physical Property Sequence	IndicationPhysicalPropertySequence	1	Diconde
(0014,2032)	SH	Property Label	PropertyLabel	1	Diconde
(0014,2202)	IS	Coordinate System Number of Axes	CoordinateSystemNumberOfAxes	1	Diconde
(0014,2204)	SQ	Coordinate System Axes Sequence	CoordinateSystemAxesSequence	1	Diconde
(0014,2206)	ST	Coordinate System Axis Description	CoordinateSystemAxisDescription	1	Diconde
(0014,2208)	CS	Coordinate System Data Set Mapping	CoordinateSystemDataSetMapping	1	Diconde
(0014,220A)	IS	Coordinate System Axis Number	CoordinateSystemAxisNumber	1	Diconde
(0014,220C)	CS	Coordinate System Axis Type	CoordinateSystemAxisType	1	Diconde
(0014,220E)	CS	Coordinate System Axis Units	CoordinateSystemAxisUnits	1	Diconde
(0014,2210)	OB	Coordinate System Axis Values	CoordinateSystemAxisValues	1	Diconde
(0014,2220)	SQ	Coordinate System Transform Sequence	CoordinateSystemTransformSequence	1	Diconde
(0014,2222)	ST	Transform Description	TransformDescription	1	Diconde
(0014,2224)	IS	Transform Number of Axes	TransformNumberOfAxes	1	Diconde
(0014,2226)	IS	Transform Order of Axes	TransformOrderOfAxes	1-n	Diconde
(0014,2228)	CS	Transformed Axis Units	TransformedAxisUnits	1	Diconde
(0014,222A)	DS	Coordinate System Transform Rotation and Scale Matrix	CoordinateSystemTransformRotationAndScaleMatrix	1-n	Diconde
(0014,222C)	DS	Coordinate System Transform Translation Matrix	CoordinateSystemTransformTranslationMatrix	1-n	Diconde
(0014,3011)	DS	Internal Detector Frame Time	InternalDetectorFrameTime	1	Diconde
(0014,3012)	DS	Number of Frames Integrated	NumberOfFramesIntegrated	1	Diconde
(0014,3020)	SQ	Detector Temperature Sequence	DetectorTemperatureSequence	1	Diconde
(0014,3022)	ST	Sensor Name	SensorName	1	Diconde
(0014,3024)	DS	Horizontal Offset of Sensor	HorizontalOffsetOfSensor	1	Diconde
(0014,3026)	DS	Vertical Offset of Sensor	VerticalOffsetOfSensor	1	Diconde
(0014,3028)	DS	Sensor Temperature	SensorTemperature	1	Diconde
(0014,3040)	SQ	Dark Current Sequence	DarkCurrentSequence	1	Diconde
(0014,3050)	OB or OW	Dark Current Counts	DarkCurrentCounts	1	Diconde
(0014,3060)	SQ	Gain Correction Reference Sequence	GainCorrectionReferenceSequence	1	Diconde
(0014,3070)	OB or OW	Air Counts	AirCounts	1	Diconde
(0014,3071)	DS	KV Used in Gain Calibration	KVUsedInGainCalibration	1	Diconde
(0014,3072)	DS	MA Used in Gain Calibration	MAUsedInGainCalibration	1	Diconde
(0014,3073)	DS	Number of Frames Used for Integration	NumberOfFramesUsedForIntegration	1	Diconde
(0014,3074)	LO	Filter Material Used in Gain Calibration	FilterMaterialUsedInGainCalibration	1	Diconde
(0014,3075)	DS	Filter Thickness Used in Gain Calibration	FilterThicknessUsedInGainCalibration	1	Diconde
(0014,3076)	DA	Date of Gain Calibration	DateOfGainCalibration	1	Diconde
(0014,3077)	TM	Time of Gain Calibration	TimeOfGainCalibration	1	Diconde
(0014,3080)	OB	Bad Pixel Image	BadPixelImage	1	Diconde
(0014,3099)	LT	Calibration Notes	CalibrationNotes	1	Diconde
(0014,3100)	LT	Linearity Correction Technique	LinearityCorrectionTechnique	1	Diconde
(0014,3101)	LT	Beam Hardening Correction Technique	BeamHardeningCorrectionTechnique	1	Diconde
(0014,4002)	SQ	Pulser Equipment Sequence	PulserEquipmentSequence	1	Diconde
(0014,4004)	CS	Pulser Type	PulserType	1	Diconde
(0014,4006)	LT	Pulser Notes	PulserNotes	1	Diconde
(0014,4008)	SQ	Receiver Equipment Sequence	ReceiverEquipmentSequence	1	Diconde
(0014,400A)	CS	Amplifier Type	AmplifierType	1	Diconde
(0014,400C)	LT	Receiver Notes	ReceiverNotes	1	Diconde
(0014,400E)	SQ	Pre-Amplifier Equipment Sequence	PreAmplifierEquipmentSequence	1	Diconde
(0014,400F)	LT	Pre-Amplifier Notes	PreAmplifierNotes	1	Diconde
(0014,4010)	SQ	Transmit Transducer Sequence	TransmitTransducerSequence	1	Diconde
(0014,4011)	SQ	Receive Transducer Sequence	ReceiveTransducerSequence	1	Diconde
(0014,4012)	US	Number of Elements	NumberOfElements	1	Diconde
(0014,4013)	CS	Element Shape	ElementShape	1	Diconde
(0014,4014)	DS	Element Dimension A	ElementDimensionA	1	Diconde
(0014,4015)	DS	Element Dimension B	ElementDimensionB	1	Diconde
(0014,4016)	DS	Element Pitch A	ElementPitchA	1	Diconde
(0014,4017)	DS	Measured Beam Dimension A	MeasuredBeamDimensionA	1	Diconde
(0014,4018)	DS	Measured Beam Dimension B	MeasuredBeamDimensionB	1	Diconde
(0014,4019)	DS	Location of Measured Beam Diameter	LocationOfMeasuredBeamDiameter	1	Diconde
(0014,401A)	DS	Nominal Frequency	NominalFrequency	1	Diconde
(0014,401B)	DS	Measured Center Frequency	MeasuredCenterFrequency	1	Diconde
(0014,401C)	DS	Measured Bandwidth	MeasuredBandwidth	1	Diconde
(0014,401D)	DS	Element Pitch B	ElementPitchB	1	Diconde
(0014,4020)	SQ	Pulser Settings Sequence	PulserSettingsSequence	1	Diconde
(0014,4022)	DS	Pulse Width	PulseWidth	1	Diconde
(0014,4024)	DS	Excitation Frequency	ExcitationFrequency	1	Diconde
(0014,4026)	CS	Modulation Type	ModulationType	1	Diconde
(0014,4028)	DS	Damping	Damping	1	Diconde
(0014,4030)	SQ	Receiver Settings Sequence	ReceiverSettingsSequence	1	Diconde
(0014,4031)	DS	Acquired Soundpath Length	AcquiredSoundpathLength	1	Diconde
(0014,4032)	CS	Acquisition Compression Type	AcquisitionCompressionType	1	Diconde
(0014,4033)	IS	Acquisition Sample Size	AcquisitionSampleSize	1	Diconde
(0014,4034)	DS	Rectifier Smoothing	RectifierSmoothing	1	Diconde
(0014,4035)	SQ	DAC Sequence	DACSequence	1	Diconde
(0014,4036)	CS	DAC Type	DACType	1	Diconde
(0014,4038)	DS	DAC Gain Points	DACGainPoints	1-n	Diconde
(0014,403A)	DS	DAC Time Points	DACTimePoints	1-n	Diconde
(0014,403C)	DS	DAC Amplitude	DACAmplitude	1-n	Diconde
(0014,4040)	SQ	Pre-Amplifier Settings Sequence	PreAmplifierSettingsSequence	1	Diconde
(0014,4050)	SQ	Transmit Transducer Settings Sequence	TransmitTransducerSettingsSequence	1	Diconde
(0014,4051)	SQ	Receive Transducer Settings Sequence	ReceiveTransducerSettingsSequence	1	Diconde
(0014,4052)	DS	Incident Angle	IncidentAngle	1	Diconde
(0014,4054)	ST	Coupling Technique	CouplingTechnique	1	Diconde
(0014,4056)	ST	Coupling Medium	CouplingMedium	1	Diconde
(0014,4057)	DS	Coupling Velocity	CouplingVelocity	1	Diconde
(0014,4058)	DS	Probe Center Location X	ProbeCenterLocationX	1	Diconde
(0014,4059)	DS	Probe Center Location Z	ProbeCenterLocationZ	1	Diconde
(0014,405A)	DS	Sound Path Length	SoundPathLength	1	Diconde
(0014,405C)	ST	Delay Law Identifier	DelayLawIdentifier	1	Diconde
(0014,4060)	SQ	Gate Settings Sequence	GateSettingsSequence	1	Diconde
(0014,4062)	DS	Gate Threshold	GateThreshold	1	Diconde
(0014,4064)	DS	Velocity of Sound	VelocityOfSound	1	Diconde
(0014,4070)	SQ	Calibration Settings Sequence	CalibrationSettingsSequence	1	Diconde
(0014,4072)	ST	Calibration Procedure	CalibrationProcedure	1	Diconde
(0014,4074)	SH	Procedure Version	ProcedureVersion	1	Diconde
(0014,4076)	DA	Procedure Creation Date	ProcedureCreationDate	1	Diconde
(0014,4078)	DA	Procedure Expiration Date	ProcedureExpirationDate	1	Diconde
(0014,407A)	DA	Procedure Last Modified Date	ProcedureLastModifiedDate	1	Diconde
(0014,407C)	TM	Calibration Time	CalibrationTime	1-n	Diconde
