# Purpose: This is the global standard DICOM data dictionary for the dpx-dicom.
#
# This file contains the complete data dictionary from the latest edition of
# the DICOM standard. This also includes the non-private definitions from the
# DICONDE (Digital Imaging and Communication in Nondestructive Evaluation) and
# DICOS (Digital Imaging and Communications in Security) standard.
#
# Generated automatically from DICOM PS3.6 2022e and DICOM PS3.7 2022e.
# File created on Wed, 18 Jan 2023 02:48:18 +0300 by "stingx" on "desktop-2iqn19a".
#
# Each line represents an entry in the data dictionary. Each line has 6 fields
# `Tag`, `VR`, `Name`, `Keyword`, `VM` and `Version`.
#
# Entries need not be in ascending tag order. Entries may override existing
# entries. Each field must be separated by a single tab.
#
# `Tag` field must in form `(gggg,eeee[,"creator"])` where `gggg`, `eeee` must
# be in hexadecimal form with exception of `X` character, which denotes
# "any digit". `creator` string is optional and specifies Private Attribute
# creator. If present, it must be enclosed in double quotes and separated by
# comma from an adjacent element number.
#
# `VR` field can contain up to three Value Representation names separated with " or "
# Undefined VR should be written as "--".
#
# `Name` field should contain only graphical ASCII characters and white
# space [\x20-\x7E]. Maximum length is 128 bytes.
#
# `Keyword` field should contain only a subset of ASCII characters [A-Za-z0-9_]
# preferably in CamelCase. Keyword should start with a letter. Maximum length is
# 64 bytes.
#
# `VM` field should contain one of the forms: `B`, `B-E`, `B-n`, `B-Bn`, where
# `B` - minimum number of repetitions 0 to 255, `E` - maximum number of
# repetitions 1 to 255, `n` - literal "n" symbol, which denotes "unbounded".
# Special form `B-Bn` means "arbitrary number multiple of B".
#
# `Version` field should contain one of the following terms (case insensitive):
# - `DICOM` - standard DICOM attribute
# - `DICONDE` - standard DICONDE attribute
# - `DICOS` - standard DICOS attribute
# - `Ret` - retired attribute from an unspecified source.
# - `Priv` - This is a private attribute known not to contain any patient
#   identifying information.
# - `Priv(X)` - This is a private attribute that contains patient
#   identifying information. 'X' specifies a method of "de-identification" for
#   this attribute and should be one of the following:
#   - `D` - replace with a non-zero length value that may be a dummy value and
#     consistent with the VR
#   - `Z` - replace with a zero length value, or a non-zero length value that
#     may be a dummy value and consistent with the VR
#   - `X` - remove
#   - `U` - replace with a non-zero length UID that is internally consistent
#     within a set of Instance
#
# Comments have a '#' at the beginning of the line. The file should be encoded
# as UTF-8 without BOM.
#
# Tag		VR	Name			Keyword			VM	Version
(0008,2111)	ST	Derivation Description	Derivation​Description	1	Dicom
(0008,2112)	SQ	Source Image Sequence	Source​Image​Sequence	1	Dicom
(0008,2120)	SH	Stage Name	Stage​Name	1	Dicom
(0008,2122)	IS	Stage Number	Stage​Number	1	Dicom
(0008,2124)	IS	Number of Stages	Number​Of​Stages	1	Dicom
(0008,2127)	SH	View Name	View​Name	1	Dicom
(0008,2128)	IS	View Number	View​Number	1	Dicom
(0008,2129)	IS	Number of Event Timers	Number​Of​Event​Timers	1	Dicom
(0008,212A)	IS	Number of Views in Stage	Number​Of​Views​In​Stage	1	Dicom
(0008,2130)	DS	Event Elapsed Time(s)	Event​Elapsed​Times	1-n	Dicom
(0008,2132)	LO	Event Timer Name(s)	Event​Timer​Names	1-n	Dicom
(0008,2133)	SQ	Event Timer Sequence	Event​Timer​Sequence	1	Dicom
(0008,2134)	FD	Event Time Offset	Event​Time​Offset	1	Dicom
(0008,2135)	SQ	Event Code Sequence	Event​Code​Sequence	1	Dicom
(0008,2142)	IS	Start Trim	Start​Trim	1	Dicom
(0008,2143)	IS	Stop Trim	Stop​Trim	1	Dicom
(0008,2144)	IS	Recommended Display Frame Rate	Recommended​Display​Frame​Rate	1	Dicom
(0008,2200)	CS	Transducer Position	Transducer​Position	1	ret
(0008,2204)	CS	Transducer Orientation	Transducer​Orientation	1	ret
(0008,2208)	CS	Anatomic Structure	Anatomic​Structure	1	ret
(0008,2218)	SQ	Anatomic Region Sequence	Anatomic​Region​Sequence	1	Dicom
(0008,2220)	SQ	Anatomic Region Modifier Sequence	Anatomic​Region​Modifier​Sequence	1	Dicom
(0008,2228)	SQ	Primary Anatomic Structure Sequence	Primary​Anatomic​Structure​Sequence	1	Dicom
(0008,2229)	SQ	Anatomic Structure, Space or Region Sequence	Anatomic​Structure​Space​Or​Region​Sequence	1	ret
(0008,2230)	SQ	Primary Anatomic Structure Modifier Sequence	Primary​Anatomic​Structure​Modifier​Sequence	1	Dicom
(0008,2240)	SQ	Transducer Position Sequence	Transducer​Position​Sequence	1	ret
(0008,2242)	SQ	Transducer Position Modifier Sequence	Transducer​Position​Modifier​Sequence	1	ret
(0008,2244)	SQ	Transducer Orientation Sequence	Transducer​Orientation​Sequence	1	ret
(0008,2246)	SQ	Transducer Orientation Modifier Sequence	Transducer​Orientation​Modifier​Sequence	1	ret
(0008,2251)	SQ	Anatomic Structure Space Or Region Code Sequence (Trial)	Anatomic​Structure​Space​Or​Region​Code​Sequence​Trial	1	ret
(0008,2253)	SQ	Anatomic Portal Of Entrance Code Sequence (Trial)	Anatomic​Portal​Of​Entrance​Code​Sequence​Trial	1	ret
(0008,2255)	SQ	Anatomic Approach Direction Code Sequence (Trial)	Anatomic​Approach​Direction​Code​Sequence​Trial	1	ret
(0008,2256)	ST	Anatomic Perspective Description (Trial)	Anatomic​Perspective​Description​Trial	1	ret
(0008,2257)	SQ	Anatomic Perspective Code Sequence (Trial)	Anatomic​Perspective​Code​Sequence​Trial	1	ret
(0008,2258)	ST	Anatomic Location Of Examining Instrument Description (Trial)	Anatomic​Location​Of​Examining​Instrument​Description​Trial	1	ret
(0008,2259)	SQ	Anatomic Location Of Examining Instrument Code Sequence (Trial)	Anatomic​Location​Of​Examining​Instrument​Code​Sequence​Trial	1	ret
(0008,225A)	SQ	Anatomic Structure Space Or Region Modifier Code Sequence (Trial)	Anatomic​Structure​Space​Or​Region​Modifier​Code​Sequence​Trial	1	ret
(0008,225C)	SQ	On Axis Background Anatomic Structure Code Sequence (Trial)	On​Axis​Background​Anatomic​Structure​Code​Sequence​Trial	1	ret
(0008,3001)	SQ	Alternate Representation Sequence	Alternate​Representation​Sequence	1	Dicom
(0008,3002)	UI	Available Transfer Syntax UID	Available​Transfer​Syntax​UID	1-n	Dicom
(0008,3010)	UI	Irradiation Event UID	Irradiation​Event​UID	1-n	Dicom
(0008,3011)	SQ	Source Irradiation Event Sequence	Source​Irradiation​Event​Sequence	1	Dicom
(0008,3012)	UI	Radiopharmaceutical Administration Event UID	Radiopharmaceutical​Administration​Event​UID	1	Dicom
(0008,4000)	LT	Identifying Comments	Identifying​Comments	1	ret
(0008,9007)	CS	Frame Type	Frame​Type	4-5	Dicom
(0008,9092)	SQ	Referenced Image Evidence Sequence	Referenced​Image​Evidence​Sequence	1	Dicom
(0008,9121)	SQ	Referenced Raw Data Sequence	Referenced​Raw​Data​Sequence	1	Dicom
(0008,9123)	UI	Creator-Version UID	Creator​Version​UID	1	Dicom
(0008,9124)	SQ	Derivation Image Sequence	Derivation​Image​Sequence	1	Dicom
(0008,9154)	SQ	Source Image Evidence Sequence	Source​Image​Evidence​Sequence	1	Dicom
(0008,9205)	CS	Pixel Presentation	Pixel​Presentation	1	Dicom
(0008,9206)	CS	Volumetric Properties	Volumetric​Properties	1	Dicom
(0008,9207)	CS	Volume Based Calculation Technique	Volume​Based​Calculation​Technique	1	Dicom
(0008,9208)	CS	Complex Image Component	Complex​Image​Component	1	Dicom
(0008,9209)	CS	Acquisition Contrast	Acquisition​Contrast	1	Dicom
(0008,9215)	SQ	Derivation Code Sequence	Derivation​Code​Sequence	1	Dicom
(0008,9237)	SQ	Referenced Presentation State Sequence	Referenced​Presentation​State​Sequence	1	Dicom
(0008,9410)	SQ	Referenced Other Plane Sequence	Referenced​Other​Plane​Sequence	1	Dicom
(0008,9458)	SQ	Frame Display Sequence	Frame​Display​Sequence	1	Dicom
(0008,9459)	FL	Recommended Display Frame Rate in Float	Recommended​Display​Frame​Rate​In​Float	1	Dicom
(0008,9460)	CS	Skip Frame Range Flag	Skip​Frame​Range​Flag	1	Dicom
(0010,0010)	PN	Patient's Name	Patient​Name	1	Dicom
(0010,0020)	LO	Patient ID	Patient​ID	1	Dicom
(0010,0021)	LO	Issuer of Patient ID	Issuer​Of​Patient​ID	1	Dicom
(0010,0022)	CS	Type of Patient ID	Type​Of​Patient​ID	1	Dicom
(0010,0024)	SQ	Issuer of Patient ID Qualifiers Sequence	Issuer​Of​Patient​ID​Qualifiers​Sequence	1	Dicom
(0010,0026)	SQ	Source Patient Group Identification Sequence	Source​Patient​Group​Identification​Sequence	1	Dicom
(0010,0027)	SQ	Group of Patients Identification Sequence	Group​Of​Patients​Identification​Sequence	1	Dicom
(0010,0028)	US	Subject Relative Position in Image	Subject​Relative​Position​In​Image	3	Dicom
(0010,0030)	DA	Patient's Birth Date	Patient​Birth​Date	1	Dicom
(0010,0032)	TM	Patient's Birth Time	Patient​Birth​Time	1	Dicom
(0010,0033)	LO	Patient's Birth Date in Alternative Calendar	Patient​Birth​Date​In​Alternative​Calendar	1	Dicom
(0010,0034)	LO	Patient's Death Date in Alternative Calendar	Patient​Death​Date​In​Alternative​Calendar	1	Dicom
(0010,0035)	CS	Patient's Alternative Calendar	Patient​Alternative​Calendar	1	Dicom
(0010,0040)	CS	Patient's Sex	Patient​Sex	1	Dicom
(0010,0050)	SQ	Patient's Insurance Plan Code Sequence	Patient​Insurance​Plan​Code​Sequence	1	Dicom
(0010,0101)	SQ	Patient's Primary Language Code Sequence	Patient​Primary​Language​Code​Sequence	1	Dicom
(0010,0102)	SQ	Patient's Primary Language Modifier Code Sequence	Patient​Primary​Language​Modifier​Code​Sequence	1	Dicom
(0010,0200)	CS	Quality Control Subject	Quality​Control​Subject	1	Dicom
(0010,0201)	SQ	Quality Control Subject Type Code Sequence	Quality​Control​Subject​Type​Code​Sequence	1	Dicom
(0010,0212)	UC	Strain Description	Strain​Description	1	Dicom
(0010,0213)	LO	Strain Nomenclature	Strain​Nomenclature	1	Dicom
(0010,0214)	LO	Strain Stock Number	Strain​Stock​Number	1	Dicom
(0010,0215)	SQ	Strain Source Registry Code Sequence	Strain​Source​Registry​Code​Sequence	1	Dicom
(0010,0216)	SQ	Strain Stock Sequence	Strain​Stock​Sequence	1	Dicom
(0010,0217)	LO	Strain Source	Strain​Source	1	Dicom
(0010,0218)	UT	Strain Additional Information	Strain​Additional​Information	1	Dicom
(0010,0219)	SQ	Strain Code Sequence	Strain​Code​Sequence	1	Dicom
(0010,0221)	SQ	Genetic Modifications Sequence	Genetic​Modifications​​Sequence	1	Dicom
(0010,0222)	UC	Genetic Modifications Description	Genetic​Modifications​Description	1	Dicom
(0010,0223)	LO	Genetic Modifications Nomenclature	Genetic​Modifications​Nomenclature	1	Dicom
(0010,0229)	SQ	Genetic Modifications Code Sequence	Genetic​Modifications​Code​Sequence	1	Dicom
(0010,1000)	LO	Other Patient IDs	Other​Patient​IDs	1-n	ret
(0010,1001)	PN	Other Patient Names	Other​Patient​Names	1-n	Dicom
(0010,1002)	SQ	Other Patient IDs Sequence	Other​Patient​IDs​Sequence	1	Dicom
(0010,1005)	PN	Patient's Birth Name	Patient​Birth​Name	1	Dicom
(0010,1010)	AS	Patient's Age	Patient​Age	1	Dicom
(0010,1020)	DS	Patient's Size	Patient​Size	1	Dicom
(0010,1021)	SQ	Patient's Size Code Sequence	Patient​Size​Code​Sequence	1	Dicom
(0010,1022)	DS	Patient's Body Mass Index	Patient​Body​Mass​Index	1	Dicom
(0010,1023)	DS	Measured AP Dimension	Measured​APDimension	1	Dicom
(0010,1024)	DS	Measured Lateral Dimension	Measured​Lateral​Dimension	1	Dicom
(0010,1030)	DS	Patient's Weight	Patient​Weight	1	Dicom
(0010,1040)	LO	Patient's Address	Patient​Address	1	Dicom
(0010,1050)	LO	Insurance Plan Identification	Insurance​Plan​Identification	1-n	ret
(0010,1060)	PN	Patient's Mother's Birth Name	Patient​Mother​Birth​Name	1	Dicom
(0010,1080)	LO	Military Rank	Military​Rank	1	Dicom
(0010,1081)	LO	Branch of Service	Branch​Of​Service	1	Dicom
(0010,1090)	LO	Medical Record Locator	Medical​Record​Locator	1	ret
(0010,1100)	SQ	Referenced Patient Photo Sequence	Referenced​Patient​Photo​Sequence	1	Dicom
(0010,2000)	LO	Medical Alerts	Medical​Alerts	1-n	Dicom
(0010,2110)	LO	Allergies	Allergies	1-n	Dicom
(0010,2150)	LO	Country of Residence	Country​Of​Residence	1	Dicom
(0010,2152)	LO	Region of Residence	Region​Of​Residence	1	Dicom
(0010,2154)	SH	Patient's Telephone Numbers	Patient​Telephone​Numbers	1-n	Dicom
(0010,2155)	LT	Patient's Telecom Information	Patient​Telecom​Information​	1	Dicom
(0010,2160)	SH	Ethnic Group	Ethnic​Group	1	Dicom
(0010,2180)	SH	Occupation	Occupation	1	Dicom
(0010,21A0)	CS	Smoking Status	Smoking​Status	1	Dicom
(0010,21B0)	LT	Additional Patient History	Additional​Patient​History	1	Dicom
(0010,21C0)	US	Pregnancy Status	Pregnancy​Status	1	Dicom
(0010,21D0)	DA	Last Menstrual Date	Last​Menstrual​Date	1	Dicom
(0010,21F0)	LO	Patient's Religious Preference	Patient​Religious​Preference	1	Dicom
(0010,2201)	LO	Patient Species Description	Patient​Species​Description	1	Dicom
(0010,2202)	SQ	Patient Species Code Sequence	Patient​Species​Code​Sequence	1	Dicom
(0010,2203)	CS	Patient's Sex Neutered	Patient​Sex​Neutered	1	Dicom
(0010,2210)	CS	Anatomical Orientation Type	Anatomical​Orientation​Type	1	Dicom
(0010,2292)	LO	Patient Breed Description	Patient​Breed​Description	1	Dicom
(0010,2293)	SQ	Patient Breed Code Sequence	Patient​Breed​Code​Sequence	1	Dicom
(0010,2294)	SQ	Breed Registration Sequence	Breed​Registration​Sequence	1	Dicom
(0010,2295)	LO	Breed Registration Number	Breed​Registration​Number	1	Dicom
(0010,2296)	SQ	Breed Registry Code Sequence	Breed​Registry​Code​Sequence	1	Dicom
(0010,2297)	PN	Responsible Person	Responsible​Person	1	Dicom
(0010,2298)	CS	Responsible Person Role	Responsible​Person​Role	1	Dicom
(0010,2299)	LO	Responsible Organization	Responsible​Organization	1	Dicom
(0010,4000)	LT	Patient Comments	Patient​Comments	1	Dicom
(0010,9431)	FL	Examined Body Thickness	Examined​Body​Thickness	1	Dicom
(0012,0010)	LO	Clinical Trial Sponsor Name	Clinical​Trial​Sponsor​Name	1	Dicom
(0012,0020)	LO	Clinical Trial Protocol ID	Clinical​Trial​Protocol​ID	1	Dicom
(0012,0021)	LO	Clinical Trial Protocol Name	Clinical​Trial​Protocol​Name	1	Dicom
(0012,0030)	LO	Clinical Trial Site ID	Clinical​Trial​Site​ID	1	Dicom
(0012,0031)	LO	Clinical Trial Site Name	Clinical​Trial​Site​Name	1	Dicom
(0012,0040)	LO	Clinical Trial Subject ID	Clinical​Trial​Subject​ID	1	Dicom
(0012,0042)	LO	Clinical Trial Subject Reading ID	Clinical​Trial​Subject​Reading​ID	1	Dicom
(0012,0050)	LO	Clinical Trial Time Point ID	Clinical​Trial​Time​Point​ID	1	Dicom
(0012,0051)	ST	Clinical Trial Time Point Description	Clinical​Trial​Time​Point​Description	1	Dicom
(0012,0052)	FD	Longitudinal Temporal Offset from Event	Longitudinal​Temporal​Offset​From​Event	1	Dicom
(0012,0053)	CS	Longitudinal Temporal Event Type	Longitudinal​Temporal​Event​Type	1	Dicom
(0012,0054)	SQ	Clinical Trial Time Point Type Code Sequence	Clinical​Trial​Time​Point​Type​Code​Sequence	1	Dicom
(0012,0060)	LO	Clinical Trial Coordinating Center Name	Clinical​Trial​Coordinating​Center​Name	1	Dicom
(0012,0062)	CS	Patient Identity Removed	Patient​Identity​Removed	1	Dicom
(0012,0063)	LO	De-identification Method	Deidentification​Method	1-n	Dicom
(0012,0064)	SQ	De-identification Method Code Sequence	Deidentification​Method​Code​Sequence	1	Dicom
(0012,0071)	LO	Clinical Trial Series ID	Clinical​Trial​Series​ID	1	Dicom
(0012,0072)	LO	Clinical Trial Series Description	Clinical​Trial​Series​Description	1	Dicom
(0012,0081)	LO	Clinical Trial Protocol Ethics Committee Name	Clinical​Trial​Protocol​Ethics​Committee​Name	1	Dicom
(0012,0082)	LO	Clinical Trial Protocol Ethics Committee Approval Number	Clinical​Trial​Protocol​Ethics​Committee​Approval​Number	1	Dicom
(0012,0083)	SQ	Consent for Clinical Trial Use Sequence	Consent​For​Clinical​Trial​Use​Sequence	1	Dicom
(0012,0084)	CS	Distribution Type	Distribution​Type	1	Dicom
(0012,0085)	CS	Consent for Distribution Flag	Consent​For​Distribution​Flag	1	Dicom
(0012,0086)	DA	Ethics Committee Approval Effectiveness Start Date	Ethics​Committee​Approval​Effectiveness​Start​Date	1	Dicom
(0012,0087)	DA	Ethics Committee Approval Effectiveness End Date	Ethics​Committee​Approval​Effectiveness​End​Date	1	Dicom
(0014,0023)	ST	CAD File Format	CAD​File​Format	1	ret
(0014,0024)	ST	Component Reference System	Component​Reference​System	1	ret
(0014,0025)	ST	Component Manufacturing Procedure	Component​Manufacturing​Procedure	1	Diconde
(0014,0028)	ST	Component Manufacturer	Component​Manufacturer	1	Diconde
(0014,0030)	DS	Material Thickness	Material​Thickness	1-n	Diconde
(0014,0032)	DS	Material Pipe Diameter	Material​Pipe​Diameter	1-n	Diconde
(0014,0034)	DS	Material Isolation Diameter	Material​Isolation​Diameter	1-n	Diconde
(0014,0042)	ST	Material Grade	Material​Grade	1	Diconde
(0014,0044)	ST	Material Properties Description	Material​Properties​Description	1	Diconde
(0014,0045)	ST	Material Properties File Format (Retired)	Material​Properties​File​Format​Retired	1	ret
(0014,0046)	LT	Material Notes	Material​Notes	1	Diconde
(0014,0050)	CS	Component Shape	Component​Shape	1	Diconde
(0014,0052)	CS	Curvature Type	Curvature​Type	1	Diconde
(0014,0054)	DS	Outer Diameter	Outer​Diameter	1	Diconde
(0014,0056)	DS	Inner Diameter	Inner​Diameter	1	Diconde
(0014,0100)	LO	Component Welder IDs	Component​Welder​IDs	1-n	Diconde
(0014,0101)	CS	Secondary Approval Status	Secondary​Approval​Status	1	Diconde
(0014,0102)	DA	Secondary Review Date	Secondary​Review​Date	1	Diconde
(0014,0103)	TM	Secondary Review Time	Secondary​Review​Time	1	Diconde
(0014,0104)	PN	Secondary Reviewer Name	Secondary​Reviewer​Name	1	Diconde
(0014,0105)	ST	Repair ID	Repair​ID	1	Diconde
(0014,0106)	SQ	Multiple Component Approval Sequence	Multiple​Component​Approval​Sequence	1	Diconde
(0014,0107)	CS	Other Approval Status	Other​Approval​Status	1-n	Diconde
(0014,0108)	CS	Other Secondary Approval Status	Other​Secondary​Approval​Status	1-n	Diconde
(0014,0200)	SQ	Data Element Label Sequence	Data​Element​Label​Sequence	1	Diconde
(0014,0201)	SQ	Data Element Label Item Sequence	Data​Element​Label​Item​Sequence	1	Diconde
(0014,0202)	AT	Data Element	Data​Element	1	Diconde
(0014,0203)	LO	Data Element Name	Data​Element​Name	1	Diconde
(0014,0204)	LO	Data Element Description	Data​Element​Description	1	Diconde
(0014,0205)	CS	Data Element Conditionality	Data​Element​Conditionality	1	Diconde
(0014,0206)	IS	Data Element Minimum Characters	Data​Element​Minimum​Characters	1	Diconde
(0014,0207)	IS	Data Element Maximum Characters	Data​Element​Maximum​Characters	1	Diconde
(0014,1010)	ST	Actual Environmental Conditions	Actual​Environmental​Conditions	1	Diconde
(0014,1020)	DA	Expiry Date	Expiry​Date	1	Diconde
(0014,1040)	ST	Environmental Conditions	Environmental​Conditions	1	Diconde
(0014,2002)	SQ	Evaluator Sequence	Evaluator​Sequence	1	Diconde
(0014,2004)	IS	Evaluator Number	Evaluator​Number	1	Diconde
(0014,2006)	PN	Evaluator Name	Evaluator​Name	1	Diconde
(0014,2008)	IS	Evaluation Attempt	Evaluation​Attempt	1	Diconde
(0014,2012)	SQ	Indication Sequence	Indication​Sequence	1	Diconde
(0014,2014)	IS	Indication Number	Indication​Number	1	Diconde
(0014,2016)	SH	Indication Label	Indication​Label	1	Diconde
(0014,2018)	ST	Indication Description	Indication​Description	1	Diconde
(0014,201A)	CS	Indication Type	Indication​Type	1-n	Diconde
(0014,201C)	CS	Indication Disposition	Indication​Disposition	1	Diconde
(0014,201E)	SQ	Indication ROI Sequence	Indication​ROI​Sequence	1	Diconde
(0014,2030)	SQ	Indication Physical Property Sequence	Indication​Physical​Property​Sequence	1	Diconde
(0014,2032)	SH	Property Label	Property​Label	1	Diconde
(0014,2202)	IS	Coordinate System Number of Axes	Coordinate​System​Number​Of​Axes	1	Diconde
(0014,2204)	SQ	Coordinate System Axes Sequence	Coordinate​System​Axes​Sequence	1	Diconde
(0014,2206)	ST	Coordinate System Axis Description	Coordinate​System​Axis​Description	1	Diconde
(0014,2208)	CS	Coordinate System Data Set Mapping	Coordinate​System​Data​Set​Mapping	1	Diconde
(0014,220A)	IS	Coordinate System Axis Number	Coordinate​System​Axis​Number	1	Diconde
(0014,220C)	CS	Coordinate System Axis Type	Coordinate​System​Axis​Type	1	Diconde
(0014,220E)	CS	Coordinate System Axis Units	Coordinate​System​Axis​Units	1	Diconde
(0014,2210)	OB	Coordinate System Axis Values	Coordinate​System​Axis​Values	1	Diconde
(0014,2220)	SQ	Coordinate System Transform Sequence	Coordinate​System​Transform​Sequence	1	Diconde
(0014,2222)	ST	Transform Description	Transform​Description	1	Diconde
(0014,2224)	IS	Transform Number of Axes	Transform​Number​Of​Axes	1	Diconde
(0014,2226)	IS	Transform Order of Axes	Transform​Order​Of​Axes	1-n	Diconde
(0014,2228)	CS	Transformed Axis Units	Transformed​Axis​Units	1	Diconde
(0014,222A)	DS	Coordinate System Transform Rotation and Scale Matrix	Coordinate​System​Transform​Rotation​And​Scale​Matrix	1-n	Diconde
(0014,222C)	DS	Coordinate System Transform Translation Matrix	Coordinate​System​Transform​Translation​Matrix	1-n	Diconde
(0014,3011)	DS	Internal Detector Frame Time	Internal​Detector​Frame​Time	1	Diconde
(0014,3012)	DS	Number of Frames Integrated	Number​Of​Frames​Integrated	1	Diconde
(0014,3020)	SQ	Detector Temperature Sequence	Detector​Temperature​Sequence	1	Diconde
(0014,3022)	ST	Sensor Name	Sensor​Name	1	Diconde
(0014,3024)	DS	Horizontal Offset of Sensor	Horizontal​Offset​Of​Sensor	1	Diconde
(0014,3026)	DS	Vertical Offset of Sensor	Vertical​Offset​Of​Sensor	1	Diconde
(0014,3028)	DS	Sensor Temperature	Sensor​Temperature	1	Diconde
(0014,3040)	SQ	Dark Current Sequence	Dark​Current​Sequence	1	Diconde
(0014,3050)	OB or OW	Dark Current Counts	Dark​Current​Counts	1	Diconde
(0014,3060)	SQ	Gain Correction Reference Sequence	Gain​Correction​Reference​Sequence	1	Diconde
(0014,3070)	OB or OW	Air Counts	Air​Counts	1	Diconde
(0014,3071)	DS	KV Used in Gain Calibration	KV​Used​In​Gain​Calibration	1	Diconde
(0014,3072)	DS	MA Used in Gain Calibration	MA​Used​In​Gain​Calibration	1	Diconde
(0014,3073)	DS	Number of Frames Used for Integration	Number​Of​Frames​Used​For​Integration	1	Diconde
(0014,3074)	LO	Filter Material Used in Gain Calibration	Filter​Material​Used​In​Gain​Calibration	1	Diconde
(0014,3075)	DS	Filter Thickness Used in Gain Calibration	Filter​Thickness​Used​In​Gain​Calibration	1	Diconde
(0014,3076)	DA	Date of Gain Calibration	Date​Of​Gain​Calibration	1	Diconde
(0014,3077)	TM	Time of Gain Calibration	Time​Of​Gain​Calibration	1	Diconde
(0014,3080)	OB	Bad Pixel Image	Bad​Pixel​Image	1	Diconde
(0014,3099)	LT	Calibration Notes	Calibration​Notes	1	Diconde
(0014,3100)	LT	Linearity Correction Technique	Linearity​Correction​Technique	1	Diconde
(0014,3101)	LT	Beam Hardening Correction Technique	Beam​Hardening​Correction​Technique	1	Diconde
(0014,4002)	SQ	Pulser Equipment Sequence	Pulser​Equipment​Sequence	1	Diconde
(0014,4004)	CS	Pulser Type	Pulser​Type	1	Diconde
(0014,4006)	LT	Pulser Notes	Pulser​Notes	1	Diconde
(0014,4008)	SQ	Receiver Equipment Sequence	Receiver​Equipment​Sequence	1	Diconde
(0014,400A)	CS	Amplifier Type	Amplifier​Type	1	Diconde
(0014,400C)	LT	Receiver Notes	Receiver​Notes	1	Diconde
(0014,400E)	SQ	Pre-Amplifier Equipment Sequence	Pre​Amplifier​Equipment​Sequence	1	Diconde
(0014,400F)	LT	Pre-Amplifier Notes	Pre​Amplifier​Notes	1	Diconde
(0014,4010)	SQ	Transmit Transducer Sequence	Transmit​Transducer​Sequence	1	Diconde
(0014,4011)	SQ	Receive Transducer Sequence	Receive​Transducer​Sequence	1	Diconde
(0014,4012)	US	Number of Elements	Number​Of​Elements	1	Diconde
(0014,4013)	CS	Element Shape	Element​Shape	1	Diconde
(0014,4014)	DS	Element Dimension A	Element​Dimension​A	1	Diconde
(0014,4015)	DS	Element Dimension B	Element​Dimension​B	1	Diconde
(0014,4016)	DS	Element Pitch A	Element​Pitch​A	1	Diconde
(0014,4017)	DS	Measured Beam Dimension A	Measured​Beam​Dimension​A	1	Diconde
(0014,4018)	DS	Measured Beam Dimension B	Measured​Beam​Dimension​B	1	Diconde
(0014,4019)	DS	Location of Measured Beam Diameter	Location​Of​Measured​Beam​Diameter	1	Diconde
(0014,401A)	DS	Nominal Frequency	Nominal​Frequency	1	Diconde
(0014,401B)	DS	Measured Center Frequency	Measured​Center​Frequency	1	Diconde
(0014,401C)	DS	Measured Bandwidth	Measured​Bandwidth	1	Diconde
(0014,401D)	DS	Element Pitch B	Element​Pitch​B	1	Diconde
(0014,4020)	SQ	Pulser Settings Sequence	Pulser​Settings​Sequence	1	Diconde
(0014,4022)	DS	Pulse Width	Pulse​Width	1	Diconde
(0014,4024)	DS	Excitation Frequency	Excitation​Frequency	1	Diconde
(0014,4026)	CS	Modulation Type	Modulation​Type	1	Diconde
(0014,4028)	DS	Damping	Damping	1	Diconde
(0014,4030)	SQ	Receiver Settings Sequence	Receiver​Settings​Sequence	1	Diconde
(0014,4031)	DS	Acquired Soundpath Length	Acquired​Soundpath​Length	1	Diconde
(0014,4032)	CS	Acquisition Compression Type	Acquisition​Compression​Type	1	Diconde
(0014,4033)	IS	Acquisition Sample Size	Acquisition​Sample​Size	1	Diconde
(0014,4034)	DS	Rectifier Smoothing	Rectifier​Smoothing	1	Diconde
